uid,ability_raw,ability_rasch,history_raw,rt_raw,ability_q,ability_rasch_q,history_q,rt_q
8676,0.9134199134199135,1.7218284911183563,231.0,21356.30735930736,3,3,3,0
8678,0.7653061224489796,-0.13440763912984938,98.0,38297.58762886598,2,1,2,1
8690,0.7,0.3270664678041603,100.0,72468.05154639175,1,2,2,3
8691,0.76,1.0296662047029062,100.0,55129.145833333336,2,3,2,2
8693,0.6590909090909091,-0.541389569828719,44.0,42572.20930232558,1,1,2,1
8694,0.5730337078651685,-0.31208566189650294,89.0,49190.62790697674,0,1,2,2
8699,0.5833333333333334,-0.5253797135073217,12.0,60992.833333333336,0,1,0,2
8707,0.48333333333333334,-1.5804740542452096,60.0,10054.033898305084,0,0,2,0
8708,0.8604651162790697,1.2454002663264436,43.0,14393.976744186046,3,3,2,0
8711,0.8928571428571429,0.3985142736367401,56.0,25689.21818181818,3,2,2,0
8714,0.8382352941176471,0.11198165656446879,68.0,59833.92647058824,3,2,2,2
8720,0.375,-0.7134824681320714,8.0,67046.28571428571,0,1,0,3
8727,0.5335820895522388,-1.111653786135471,268.0,29649.87924528302,0,0,3,0
8732,0.6666666666666666,-0.5594425720478484,129.0,23775.0859375,1,1,3,0
8733,0.6493506493506493,-0.1506744971599537,154.0,34232.317880794704,1,1,3,1
8736,0.5379310344827586,-0.8848159540595067,145.0,27728.9375,0,0,3,0
8744,0.6984126984126984,-0.3868409962731315,63.0,62033.75409836065,1,1,2,2
8747,0.792507204610951,1.1651113891486387,347.0,50417.1223880597,2,3,3,2
8750,0.6052631578947368,-0.868748821334762,114.0,39895.734513274336,1,0,3,1
8754,0.7931034482758621,0.20381654141397856,58.0,28374.741379310344,2,2,2,0
8762,0.5772357723577236,-0.3645663022307857,123.0,57448.66379310345,0,1,3,2
8769,0.7155963302752294,-0.05578915067694747,109.0,51846.74509803922,2,2,2,2
8785,0.6378378378378379,0.7822848897664306,185.0,68208.32044198895,1,3,3,3
8788,0.6890756302521008,-0.6186570434446197,357.0,52391.90677966102,1,1,3,2
8791,0.8256880733944955,1.0047268173271813,109.0,53539.25,3,3,2,2
8798,0.7157894736842105,1.1958116641823182,95.0,76835.4623655914,2,3,2,3
8800,0.6666666666666666,-0.028892645161223873,45.0,44687.444444444445,1,2,2,1
8806,0.5727272727272728,-0.5835759564866627,220.0,44456.03196347032,0,1,3,1
8808,0.7319587628865979,-0.0483955264808062,97.0,75217.14893617021,2,2,2,3
8809,0.7192982456140351,0.7858532113140214,57.0,80318.11320754717,2,3,2,3
8812,0.7878787878787878,1.2001784043744355,132.0,57410.83720930233,2,3,3,2
8813,0.7317073170731707,0.7872687346246208,123.0,53076.85950413223,2,3,3,2
8818,0.6981132075471698,-0.4408993882666433,212.0,39105.171428571426,1,1,3,1
8827,0.775,0.32500506778760613,40.0,30399.55,2,2,1,0
8840,0.6416666666666667,-0.34304809002167386,120.0,42527.706896551725,1,1,3,1
8843,0.7804878048780488,0.6431488814910664,205.0,34374.30882352941,2,3,3,1
8848,0.6216216216216216,-1.1639657131315602,148.0,34862.244897959186,1,0,3,1
8850,0.688034188034188,0.4589034141920262,234.0,40228.93991416309,1,2,3,1
8851,0.8023255813953488,0.6232966438173471,258.0,35403.56031128405,2,3,3,1
8865,0.75,0.768359262222359,112.0,66170.3644859813,2,3,3,3
8871,0.68,0.5989528390140568,75.0,62458.74285714285,1,3,2,2
8885,0.706140350877193,0.16376075988058186,228.0,58699.52830188679,1,2,3,2
8888,0.65,0.17870886738275948,80.0,65940.06493506493,1,2,2,3
8890,0.6708860759493671,-0.24577064494204842,79.0,41522.53164556962,1,1,2,1
8906,0.9333333333333333,0.7382310682773796,15.0,55384.53333333333,3,3,1,2
8914,0.8051948051948052,0.5686220351367892,308.0,43821.66336633663,2,2,3,1
8916,0.7241379310344828,0.8961959496005074,58.0,67799.87931034483,2,3,2,3
8918,0.8430493273542601,0.765927995558846,223.0,35433.39631336406,3,3,3,1
8923,0.75,1.068441935770864,44.0,72520.04651162791,2,3,2,3
8929,0.5432098765432098,-1.8349368957998595,81.0,65036.94805194805,0,0,2,3
8939,0.2222222222222222,-1.3591484419872404,9.0,30950.555555555555,0,0,0,0
8944,0.7070707070707071,-0.24128017364502352,99.0,67368.3125,1,1,2,3
8947,0.8947368421052632,1.0347510395350035,38.0,26937.78947368421,3,3,1,0
8948,0.632398753894081,-0.7815341889477094,321.0,49465.42857142857,1,0,3,2
8949,0.7880434782608695,0.18904779803701727,368.0,48112.12637362637,2,2,3,2
8950,0.5723684210526315,-0.6351734598360113,152.0,24553.72847682119,0,1,3,0
8958,0.6428571428571429,-0.9021623286096332,14.0,18075.785714285714,1,0,0,0
8964,0.6909090909090909,-0.47463215805215997,165.0,46363.00617283951,1,1,3,2
8967,0.8461538461538461,0.18542491924250107,78.0,53699.53947368421,3,2,2,2
8971,0.6930379746835443,0.8247794535967868,316.0,66310.59415584416,1,3,3,3
8976,0.6785714285714286,-0.029071579753773363,56.0,52128.38888888889,1,2,2,2
8979,0.8518518518518519,1.1305754636655978,27.0,83853.61538461539,3,3,1,3
8985,0.667574931880109,-0.9254029765928569,367.0,57272.79369627507,1,0,3,2
8989,0.6883116883116883,-0.11124942490143852,77.0,44699.77922077922,1,1,2,1
8992,0.6428571428571429,-0.7400186809099196,56.0,55327.375,1,0,2,2
8995,0.782258064516129,0.010740697155333375,124.0,32421.975409836065,2,2,3,1
9009,0.9044117647058824,1.0127968274219747,136.0,63436.528,3,3,3,3
9014,0.6923076923076923,-0.02897061523208973,52.0,25934.69230769231,1,2,2,0
9015,0.5185185185185185,-0.9630345538826066,54.0,29725.24074074074,0,0,2,0
9017,0.7799043062200957,0.2772771791873602,209.0,52227.87,2,2,3,2
9018,0.6972477064220184,0.07079674523926087,109.0,77580.62745098039,1,2,2,3
9031,0.776,0.22779537663768673,125.0,52946.792,2,2,3,2
9035,0.8173913043478261,0.8714554283813901,115.0,55373.921739130434,3,3,3,2
9036,0.6906474820143885,-0.5854103433773441,139.0,49039.619402985074,1,1,3,2
9041,0.6344086021505376,-0.775506548056541,93.0,58448.10752688172,1,0,2,2
9044,0.8202614379084967,0.3613644000599985,306.0,47004.38870431894,3,2,3,2
9051,0.6748166259168704,-0.011013340625980144,409.0,24243.611793611795,1,2,3,0
9058,0.6833333333333333,-0.848517354868536,60.0,44667.01724137931,1,0,2,1
9060,0.876984126984127,0.9853999717469601,252.0,29333.916334661353,3,3,3,0
9062,0.659217877094972,-0.6738410597676691,179.0,52053.33139534884,1,1,3,2
9064,0.7525773195876289,-0.1825512069253183,97.0,46709.73684210526,2,1,2,2
9066,0.7307692307692307,-0.5776682994408705,52.0,21898.55769230769,2,1,2,0
9069,0.7244094488188977,-0.17453954882187195,254.0,44077.1124497992,2,1,3,1
9080,0.9221556886227545,0.813915311475864,167.0,61786.05487804878,3,3,3,2
9085,0.861904761904762,0.4928164979611953,210.0,22560.697115384617,3,2,3,0
9086,0.4,-1.6421514579498426,55.0,58634.51851851852,0,0,2,2
9089,0.9318181818181818,1.5783024573089008,44.0,31118.214285714286,3,3,2,0
9092,0.5188679245283019,-1.1648826584881096,106.0,46048.26666666667,0,0,2,2
9093,0.325,-3.0668717270371677,40.0,37530.2,0,0,1,1
9097,0.7120253164556962,-0.2987758275084921,316.0,48616.221153846156,1,1,3,2
9102,0.39215686274509803,-2.16734816258069,102.0,17456.247524752474,0,0,2,0
9105,0.776595744680851,-0.1507371660593034,94.0,47234.913043478264,2,1,2,2
9106,0.5,-1.4241262768079768,38.0,52881.18918918919,0,0,1,2
9107,0.6666666666666666,0.17201286643417182,69.0,76094.9104477612,1,2,2,3
9115,0.6505376344086021,-0.34172458843973763,372.0,41632.497126436785,1,1,3,1
9118,0.6339285714285714,-1.0443703950967205,112.0,31429.754545454547,1,0,3,0
9120,0.6226415094339622,-0.6286994237003665,53.0,38642.54716981132,1,1,2,1
9121,0.673352435530086,-0.5938228493697184,349.0,36700.70930232558,1,1,3,1
9125,0.6052631578947368,-0.2577812230453814,38.0,51122.34210526316,1,1,1,2
9133,0.8666666666666667,0.37064608914769764,15.0,18277.266666666666,3,2,1,0
9138,0.8214285714285714,0.6935111716927204,56.0,50205.482142857145,3,3,2,2
9149,0.5246305418719212,-1.6310612478818725,406.0,61293.253132832084,0,0,3,2
9167,0.5227272727272727,-1.9037574022057702,44.0,31037.116279069767,0,0,2,0
9169,0.6862745098039216,-0.0905684451864248,204.0,28987.14285714286,1,1,3,0
9170,0.6352201257861635,-0.39286026679519453,159.0,55592.78064516129,1,1,3,2
9178,0.5858433734939759,-1.1761471021343561,664.0,42607.80060882801,1,0,3,1
9179,0.5238095238095238,-1.9235664401895247,42.0,25406.95238095238,0,0,1,0
9183,0.7878787878787878,-0.1530922219685635,99.0,40206.69387755102,2,1,2,1
9191,0.5794871794871795,-0.9972998158947934,195.0,45163.78238341969,0,0,3,1
9193,0.7058823529411765,-0.576210817756884,17.0,70244.64705882352,1,1,1,3
9194,0.4915254237288136,-2.096166523545989,118.0,30742.956896551725,0,0,3,0
9196,0.7069767441860465,-0.3323203576031221,215.0,51773.301886792455,1,1,3,2
9199,0.21875,-2.2915855154270117,160.0,41360.08280254777,0,0,3,1
9200,0.9215686274509803,2.3322041629843064,51.0,22473.254901960783,3,3,2,0
9210,0.69,-0.2456400518926658,300.0,47381.90784982935,1,1,3,2
9218,0.5333333333333333,-1.1090072001691076,30.0,71464.22222222222,0,0,1,3
9226,0.56,0.37845734521755325,25.0,17792.12,0,2,1,0
9227,0.5,-1.7143869382980597,26.0,37002.57692307692,0,0,1,1
9246,0.2857142857142857,-0.7772595869623892,7.0,139657.33333333334,0,0,0,3
9267,0.7777777777777778,-0.003120465812648196,9.0,68877.88888888889,2,2,0,3
9274,0.8148148148148148,1.0094426646365964,54.0,31415.462962962964,3,3,2,0
9277,0.656,-0.6540767490619293,125.0,69710.43697478992,1,1,3,3
9289,0.8043478260869565,0.13097366557834422,276.0,39458.87272727273,2,2,3,1
9291,0.39285714285714285,-1.4731899971232345,56.0,36445.163636363635,0,0,2,1
9292,0.697508896797153,-0.10542622403909149,281.0,27945.58064516129,1,1,3,0
9296,0.6885245901639344,-0.27145421913293877,122.0,38072.239669421484,1,1,3,1
9299,0.5872093023255814,-1.0979154206068187,344.0,29950.94674556213,1,0,3,0
9300,0.6737160120845922,-0.6054310300552259,331.0,31971.924471299095,1,1,3,1
9301,0.5833333333333334,-0.8060874170058981,36.0,16657.472222222223,0,0,1,0
9302,0.6666666666666666,-0.5637878656716102,60.0,25390.86440677966,1,1,2,0
9308,0.75,-0.38568380214416087,40.0,25267.925,2,1,1,0
9313,0.3333333333333333,-1.3583436928697326,6.0,70050.4,0,0,0,3
9327,0.8275862068965517,-0.29707602967279384,87.0,22081.540229885057,3,1,2,0
9328,0.45161290322580644,-1.215670159911134,31.0,35291.967741935485,0,0,1,1
9338,0.8846153846153846,1.072051591207801,78.0,53865.30263157895,3,3,2,2
9341,0.7899159663865546,0.1526340850582585,357.0,60837.19653179191,2,2,3,2
9342,0.6947368421052632,-0.6882033975746978,95.0,56734.71578947368,1,1,2,2
9344,0.8824884792626728,0.7925694193447724,434.0,50203.195804195806,3,3,3,2
9351,0.8732394366197183,1.0126822830733622,71.0,40645.30434782609,3,3,2,1
9355,0.7727272727272727,-0.15961776311626721,66.0,41680.096774193546,2,1,2,1
9358,0.65625,-0.8662509820049191,128.0,50548.67741935484,1,0,3,2
9364,0.9452054794520548,1.8953072593780746,73.0,51992.97260273973,3,3,2,2
9382,0.8205128205128205,-0.16882253193782049,156.0,80420.67763157895,3,1,3,3
9388,0.5903614457831325,-0.7357759183060019,83.0,25031.24096385542,1,0,2,0
9397,0.7727272727272727,0.24808173519728335,22.0,72762.18181818182,2,2,1,3
9398,0.7704918032786885,0.30285235239665453,61.0,82299.5,2,2,2,3
9403,0.8736842105263158,0.5651973958729606,95.0,64341.49462365591,3,2,2,3
9404,0.9113924050632911,0.6097112735271657,79.0,61421.36708860759,3,3,2,2
9411,0.6629213483146067,-0.6070731030022515,89.0,45008.920454545456,1,1,2,1
9417,0.7073170731707317,-0.37770373972350957,82.0,49446.91358024691,1,1,2,2
9421,0.7586206896551724,0.8032416018740567,145.0,55016.444444444445,2,3,3,2
9423,0.7,-0.3510866591628628,80.0,46347.75,1,1,2,2
9439,0.8867924528301887,0.497573405165664,53.0,57283.519230769234,3,2,2,2
9446,0.5645714285714286,-0.5397245909937323,875.0,33788.00461361015,0,1,3,1
9452,0.7142857142857143,-0.45043649635112726,70.0,63176.08823529412,2,1,2,3
9453,0.8193146417445483,0.6069954568876594,321.0,52333.815873015876,3,3,3,2
9456,0.7066666666666667,-0.24762827619141148,75.0,86459.94444444444,1,1,2,3
9461,0.8604651162790697,0.6428038225953128,43.0,15170.046511627907,3,3,2,0
9469,0.7769230769230769,-0.03398422972193101,130.0,43429.19379844961,2,2,3,1
9477,0.9347826086956522,1.442665188552859,92.0,26103.82608695652,3,3,2,0
9485,0.6176470588235294,-0.600070945799252,34.0,28707.323529411766,1,1,1,0
9486,0.5454545454545454,-0.4545378626121114,66.0,70156.54098360655,0,1,2,3
9489,0.5950413223140496,-0.7525759084646995,121.0,34775.49166666667,1,0,3,1
9494,0.8061674008810573,1.1851005563292423,227.0,59197.40178571428,2,3,3,2
9508,0.5157894736842106,-0.4597221230219035,95.0,63881.89361702128,0,1,2,3
9512,0.8860759493670886,0.6684590588931021,79.0,32110.80769230769,3,3,2,1
9515,0.6480938416422287,-0.5456762036343622,341.0,33957.84411764706,1,1,3,1
9516,0.0,-3.1268750467973807,4.0,72435.25,0,0,0,3
9517,0.7405660377358491,-0.054234213592386823,212.0,20940.849056603773,2,2,3,0
9533,0.76,0.3284336037694119,25.0,21496.72,2,2,1,0
9547,0.23076923076923078,-2.4374136719546216,26.0,34455.88461538462,0,0,1,1
9560,0.7630057803468208,0.19674555999544863,173.0,38067.45086705202,2,2,3,1
9564,0.7777777777777778,-0.09344335186188509,54.0,24979.87037037037,2,1,2,0
9577,0.717948717948718,-0.31261101664984836,39.0,78338.51282051283,2,1,1,3
9585,0.8333333333333334,0.47603765534682585,6.0,107550.66666666667,3,2,0,3
9592,1.0,1.8616991792647097,3.0,36544.666666666664,3,3,0,1
9594,0.75,1.0857743250567065,20.0,51018.4,2,3,1,2
9596,0.7709923664122137,-0.3782431688501891,131.0,37317.16923076923,2,1,3,1
9600,0.7692307692307693,-0.7927225073699904,26.0,20229.96153846154,2,0,1,0
9609,0.7266187050359713,-0.10869591724124103,139.0,79766.69230769231,2,1,3,3
9615,0.6190476190476191,0.32869899805467273,21.0,36874.95238095238,1,2,1,1
9620,0.9523809523809523,2.8221110803594143,21.0,69577.19047619047,3,3,1,3
9635,0.9545454545454546,1.6937426162427918,66.0,68183.69230769231,3,3,2,3
9639,0.7959183673469388,0.7072488585882435,98.0,55510.072916666664,2,3,2,2
9643,0.5454545454545454,-0.91598809094996,22.0,59434.318181818184,0,0,1,2
9644,0.8,0.755492913955801,20.0,68303.85,2,3,1,3
9645,0.625,-0.35668712142614817,8.0,74837.0,1,1,0,3
9649,0.5436893203883495,-0.49432988784960885,103.0,60383.11111111111,0,1,2,2
9653,0.4473684210526316,-1.5951369842436225,38.0,18001.78947368421,0,0,1,0
9656,0.6666666666666666,-0.5835393255421931,9.0,101935.33333333333,1,1,0,3
9657,0.6041666666666666,-1.8397929706442888,48.0,31694.333333333332,1,0,2,0
9661,0.5882352941176471,1.075801061785876,17.0,132760.26666666666,1,3,1,3
9682,0.631578947368421,-0.7404563505480524,19.0,30713.166666666668,1,0,1,0
9687,0.21052631578947367,-2.059060543248275,38.0,49640.05263157895,0,0,1,2
9693,1.0,3.1914843073109314,9.0,36847.88888888889,3,3,0,1
9699,0.8108108108108109,0.5069832881694254,37.0,83863.54285714286,2,2,1,3
9700,0.10810810810810811,-3.5110715607908665,37.0,40609.52777777778,0,0,1,1
9702,0.5638766519823789,-0.8175417371708673,227.0,39704.69469026549,0,0,3,1
9704,0.7424242424242424,-0.23668070839834443,66.0,35098.07575757576,2,1,2,1
9706,0.8660287081339713,1.1426910204644585,209.0,42929.995192307695,3,3,3,1
9710,0.3220338983050847,-2.6245779969978864,59.0,16986.758620689656,0,0,2,0
9715,0.8823529411764706,0.9927182320163637,17.0,54147.470588235294,3,3,1,2
9718,0.7413793103448276,0.49720441779347485,58.0,34319.724137931036,2,2,2,1
9720,0.5555555555555556,-0.20118304963152614,9.0,71782.88888888889,0,1,0,3
9724,0.7333333333333333,-0.1452297777611247,30.0,61417.333333333336,2,1,1,2
9727,0.7,-1.2125534167306435,20.0,46200.8,1,0,1,2
9733,1.0,4.732543708037393,102.0,7206.333333333333,3,3,2,0
9735,0.7538461538461538,0.6529711676844814,65.0,68489.11111111111,2,3,2,3
9745,0.2345679012345679,-2.2884271838518564,81.0,50509.05194805195,0,0,2,2
9749,0.9534883720930233,1.8305538394317133,43.0,68736.53658536586,3,3,2,3
9753,0.8235294117647058,1.271738406566946,17.0,98779.2,3,3,1,3
9755,0.96,1.9799509542797804,25.0,31420.8,3,3,1,0
9759,0.75,0.663694299619806,12.0,36389.083333333336,2,3,0,1
9761,0.7424242424242424,0.16707356598059594,66.0,92507.61538461539,2,2,2,3
9763,0.6666666666666666,0.24562032126082275,3.0,184045.0,1,2,0,3
9766,0.7142857142857143,0.13630193057076875,21.0,82087.09523809524,2,2,1,3
9768,0.7941176470588235,0.4561168942548558,68.0,39091.28358208955,2,2,2,1
9769,0.3673469387755102,-1.1263503473503877,49.0,98481.25531914894,0,0,2,3
9776,0.7857142857142857,1.1924730376431907,56.0,44360.08928571428,2,3,2,1
9786,0.4166666666666667,-0.7013857824003026,12.0,10953.833333333334,0,1,0,0
9787,0.6792452830188679,-0.2762730604722875,106.0,37830.171428571426,1,1,2,1
9792,0.5902777777777778,0.5622695951050581,144.0,75476.08450704225,1,2,3,3
9795,0.7218934911242604,0.30533023933072145,169.0,75357.15,2,2,3,3
9804,0.7938144329896907,0.7604810201262586,97.0,79403.39285714286,2,3,2,3
9806,0.65625,-0.1636848139671784,96.0,34549.563829787236,1,1,2,1
9812,0.3404255319148936,-2.0081239772563166,47.0,73996.02272727272,0,0,2,3
9815,0.10810810810810811,-3.6207964432194792,37.0,37460.416666666664,0,0,1,1
9817,0.3333333333333333,-1.9309025904928763,69.0,37258.23529411765,0,0,2,1
9826,0.5040650406504065,-0.3592068510560222,123.0,63895.06956521739,0,1,3,3
9831,0.6171875,-0.8134605729823308,128.0,71418.18487394958,1,0,3,3
9832,0.84,0.28346911147602083,125.0,22527.177419354837,3,2,3,0
9842,0.6153846153846154,-0.21090370055212157,13.0,68411.0,1,1,0,3
9844,0.77,-0.12997328730697297,100.0,45569.12,2,1,2,1
9845,0.8165137614678899,0.17269752916628556,109.0,36974.48623853211,3,2,2,1
9849,0.29896907216494845,-1.2802412384313957,97.0,67385.7032967033,0,0,2,3
9855,0.7466666666666667,1.191791676316107,75.0,108063.01587301587,2,3,2,3
9859,0.8985507246376812,0.7067623976205806,69.0,49868.24637681159,3,3,2,2
9861,0.6197183098591549,-0.249899845634336,142.0,39791.27142857143,1,1,3,1
9867,0.7636363636363637,0.6138976355451365,110.0,55546.5871559633,2,3,3,2
9871,0.8072289156626506,0.05837825290562134,83.0,69013.91139240506,2,2,2,3
9875,0.7058823529411765,0.4085024502284597,17.0,43635.470588235294,1,2,1,1
9877,0.425531914893617,-0.5255466743323806,47.0,59312.75555555556,0,1,2,2
9878,0.5,0.025142354127800158,22.0,92991.35,0,2,1,3
9887,0.8888888888888888,1.5213897590336902,18.0,40124.61111111111,3,3,1,1
9893,0.803921568627451,0.18673299491040518,51.0,67628.35294117648,2,2,2,3
9896,0.7788461538461539,0.7566717958038051,104.0,43658.34951456311,2,3,2,1
9904,0.5372340425531915,-0.3545607481244271,188.0,54758.362162162164,0,1,3,2
9908,0.7535211267605634,0.472847862070369,142.0,55700.65,2,2,3,2
9916,0.6,-1.4793540500951559,10.0,7925.0,1,0,0,0
9918,0.6666666666666666,-0.8435472370330029,27.0,22756.40740740741,1,0,1,0
9927,0.8214285714285714,0.5225904075137127,56.0,25153.535714285714,3,2,2,0
9939,0.8,-0.17184181179971159,30.0,33574.76666666667,2,1,1,1
9946,0.7454545454545455,-0.1090218678322684,55.0,46392.163636363635,2,1,2,2
9947,0.8775510204081632,0.7742833524240454,49.0,56151.795918367345,3,3,2,2
9952,0.6746031746031746,0.2853327741142645,126.0,49106.2868852459,1,2,3,2
9956,0.8979591836734694,0.8333294377327515,49.0,61552.28571428572,3,3,2,2
9958,0.44,-0.38876873290206754,25.0,75106.625,0,1,1,3
9960,0.9565217391304348,1.7948586649986626,46.0,93537.26086956522,3,3,2,3
9962,0.6633663366336634,1.1695910904438933,101.0,120211.64130434782,1,3,2,3
9967,0.1,-1.54562428516613,10.0,28854.222222222223,0,0,0,0
9969,0.7836538461538461,0.6208676735059473,208.0,69386.02061855671,2,3,3,3
9976,0.7634408602150538,0.15100522486760032,93.0,60455.61111111111,2,2,2,2
9978,0.9014084507042254,1.0476555585195901,71.0,46078.98591549296,3,3,2,2
9982,0.5357142857142857,-0.14048561372970209,56.0,86075.59615384616,0,1,2,3
9987,0.75,0.2571808160245269,12.0,44636.166666666664,2,2,0,1
9991,0.6774193548387096,-0.760233240076742,62.0,66017.37288135593,1,0,2,3
10006,0.6511627906976745,0.317649846350984,43.0,59672.153846153844,1,2,2,2
10007,0.5625,-0.8643656124843642,16.0,64279.0,0,0,1,3
10009,0.5,-0.38646951945939223,12.0,44790.5,0,1,0,1
10014,0.8006329113924051,0.5690859821163273,316.0,36255.885714285716,2,2,3,1
10015,0.7394957983193278,0.4770342342684132,119.0,59531.139130434785,2,2,3,2
10016,0.8392857142857143,1.501112001561556,56.0,57428.781818181815,3,3,2,2
10020,0.8203883495145631,0.6095313946056258,206.0,54670.14356435643,3,3,3,2
10027,0.7922705314009661,0.42045935103861937,207.0,46449.75742574257,2,2,3,2
10028,0.8761904761904762,1.4809388178435414,210.0,40443.52173913043,3,3,3,1
10030,0.6842105263157895,0.36946833506910187,190.0,66412.29378531073,1,2,3,3
10031,0.5339805825242718,-1.1425190927818136,103.0,22986.138613861385,0,0,2,0
10032,0.0,-3.1268750467973807,4.0,13671.75,0,0,0,0
